time_window,avg_cpu,avg_mem,active_machines
1970-01-04 10:00:00+00:00,0.006682048703812039,0.004479320710741402,9842
1970-01-04 10:01:00+00:00,0.001646424198863237,0.001177392273875922,6270
1970-01-04 10:02:00+00:00,0.001757784879295421,0.001051126987097801,5782
1970-01-04 10:03:00+00:00,0.0020520097649343277,0.000918599188077579,4452
1970-01-04 10:04:00+00:00,0.0018290478271833818,0.0007768955502269526,5165
1970-01-04 10:05:00+00:00,0.006740208781871284,0.004551037146129255,9841
1970-01-04 10:06:00+00:00,0.002750223861829668,0.0014421613772437846,6477
1970-01-04 10:07:00+00:00,0.001868826013130316,0.0009816891838503486,6964
1970-01-04 10:08:00+00:00,0.0019457079380188651,0.0008343466885579452,5467
1970-01-04 10:09:00+00:00,0.0018101716596465379,0.0007091320880661782,5317
1970-01-04 10:10:00+00:00,0.006818693927154747,0.00464647826714889,9840
1970-01-04 10:11:00+00:00,0.0025384438937310003,0.0013126188539756788,5584
1970-01-04 10:12:00+00:00,0.00216121325459986,0.0010268699581260214,5833
1970-01-04 10:13:00+00:00,0.002191349260242851,0.0009402356768534701,4779
1970-01-04 10:14:00+00:00,0.0021526507644449478,0.0008124150812651043,3948
1970-01-04 10:15:00+00:00,0.006880902369657914,0.004700376555052874,9842
1970-01-04 10:16:00+00:00,0.002608753513455334,0.0010646282300203088,4053
1970-01-04 10:17:00+00:00,0.0026079682467855525,0.0011635773184665175,5298
1970-01-04 10:18:00+00:00,0.0023138032603075387,0.0010760471881992861,4728
1970-01-04 10:19:00+00:00,0.002264306170920629,0.0009378107791694053,4090
1970-01-04 10:20:00+00:00,0.006895231048540616,0.00474403067887881,9842
1970-01-04 10:21:00+00:00,0.0024814886669708323,0.0011064209435849089,4169
1970-01-04 10:22:00+00:00,0.0025828519616399,0.0011585605470724196,3798
1970-01-04 10:23:00+00:00,0.001950474058409661,0.0007984557454820421,4366
1970-01-04 10:24:00+00:00,0.0020397835518872172,0.0007918177105394926,4134
1970-01-04 10:25:00+00:00,0.006944011714462577,0.004743361969246763,9839
1970-01-04 10:26:00+00:00,0.002696669575938952,0.0012057000338372196,4619
1970-01-04 10:27:00+00:00,0.0022418358498387616,0.000898565771966909,4629
1970-01-04 10:28:00+00:00,0.0019741866916764017,0.0008537772480725804,5189
1970-01-04 10:29:00+00:00,0.0018686338741022953,0.0006810793683179805,4369
1970-01-04 10:30:00+00:00,0.0069025183010387675,0.00469539759771342,9839
1970-01-04 10:31:00+00:00,0.002310422319489415,0.0009578667737115958,4853
1970-01-04 10:32:00+00:00,0.0022624615726621242,0.001097173102424856,5399
1970-01-04 10:33:00+00:00,0.0018774945409569539,0.0007577213299311809,4417
1970-01-04 10:34:00+00:00,0.0018343317695354321,0.0007186658150350073,3997
1970-01-04 10:35:00+00:00,0.0066451585473157136,0.0046506219551941015,9839
1970-01-04 10:36:00+00:00,0.002499318181772493,0.0009763366601638191,3885
1970-01-04 10:37:00+00:00,0.002568835999412315,0.000821322363776128,3781
1970-01-04 10:38:00+00:00,0.0018871646987383755,0.000703518202101881,4636
1970-01-04 10:39:00+00:00,0.0018054682598142007,0.0006946449425858756,4787
1970-01-04 10:40:00+00:00,0.006755791702525357,0.004723281166671018,9840
1970-01-04 10:41:00+00:00,0.0037020912619819984,0.0016490092093577127,4377
1970-01-04 10:42:00+00:00,0.0015577051465950817,0.0008511774217203333,8648
1970-01-04 10:43:00+00:00,0.002366435209619492,0.0010534199674560982,6933
1970-01-04 10:44:00+00:00,0.0027725546122028284,0.0014681574908001031,6115
1970-01-04 10:45:00+00:00,0.006786288680127764,0.004842170814723784,9839
1970-01-04 10:46:00+00:00,0.0027128506659402996,0.0012854064873664695,5108
1970-01-04 10:47:00+00:00,0.0023348321621868007,0.0010958328483904576,4554
1970-01-04 10:48:00+00:00,0.002144224902401927,0.0010427565169124678,3926
1970-01-04 10:49:00+00:00,0.0018105230023784018,0.0007013410847476915,3706
1970-01-04 10:50:00+00:00,0.00693037127417363,0.004842709058846416,9839
1970-01-04 10:51:00+00:00,0.0026689780108559167,0.0013404986511035264,4289
1970-01-04 10:52:00+00:00,0.0024403508112291637,0.0011048047496729071,4276
1970-01-04 10:53:00+00:00,0.0020760553990458305,0.000923512919397463,3888
1970-01-04 10:54:00+00:00,0.0023049526404041523,0.0008869290671362867,3246
1970-01-04 10:55:00+00:00,0.007154296550201155,0.004890868648764438,9839
1970-01-04 10:56:00+00:00,0.0026315026621153742,0.001414406781989494,3608
1970-01-04 10:57:00+00:00,0.0029453400303647284,0.0012318761065028922,2850
1970-01-04 10:58:00+00:00,0.002653107255090178,0.0010622528639442285,2846
1970-01-04 10:59:00+00:00,0.002367111572634401,0.0008129744741458693,3280
1970-01-04 11:00:00+00:00,0.007163761050138279,0.004913777435917643,9841
1970-01-04 11:01:00+00:00,0.006180883428015223,0.002567162410277125,4492
1970-01-04 11:02:00+00:00,0.0026297860535338274,0.0013008523346108658,3906
1970-01-04 11:03:00+00:00,0.0025912202284380592,0.0010723249755636595,2779
1970-01-04 11:04:00+00:00,0.007138995196037148,0.0022626877302237645,5946
1970-01-04 11:05:00+00:00,0.007235735950806998,0.0049701944062873985,9841
1970-01-04 11:06:00+00:00,0.002741991132538179,0.0011802166256034724,4132
1970-01-04 11:07:00+00:00,0.003187546019819716,0.0013012577631622267,3145
1970-01-04 11:08:00+00:00,0.002690968364295516,0.0014639852493577546,4193
1970-01-04 11:09:00+00:00,0.0023849217091881565,0.0012849945590486125,5611
1970-01-04 11:10:00+00:00,0.007021862944333972,0.0048978051117024085,9841
1970-01-04 11:11:00+00:00,0.0034228584384529115,0.0015132732253678772,4103
1970-01-04 11:12:00+00:00,0.0029685632515566917,0.001212027141902229,3511
1970-01-04 11:13:00+00:00,0.0031936819653447103,0.0015988480936444038,4617
1970-01-04 11:14:00+00:00,0.0036416198770736633,0.0018670267358950423,4393
1970-01-04 11:15:00+00:00,0.007034798401172988,0.004876158005067363,9841
1970-01-04 11:16:00+00:00,0.0028540678138701064,0.0012517936349657904,5244
1970-01-04 11:17:00+00:00,0.0034546829905046064,0.0013228522001080868,4174
1970-01-04 11:18:00+00:00,0.003805487487822158,0.00203166519734415,4424
1970-01-04 11:19:00+00:00,0.0024918777942408,0.0014535174080925692,5229
1970-01-04 11:20:00+00:00,0.006852140232263275,0.004852830520481151,9841
1970-01-04 11:21:00+00:00,0.0031044530465159513,0.0015598923203485936,3728
1970-01-04 11:22:00+00:00,0.0023529604410584245,0.0012857639112763416,5457
1970-01-04 11:23:00+00:00,0.0024775194208404724,0.0014254990153142557,5150
1970-01-04 11:24:00+00:00,0.0024423683651434132,0.0012124870466141302,5617
1970-01-04 11:25:00+00:00,0.006640895853828816,0.00482773623563029,9841
1970-01-04 11:26:00+00:00,0.0034776734931502747,0.0016771052433894194,4555
1970-01-04 11:27:00+00:00,0.003449466754162555,0.0019480730356308486,4903
1970-01-04 11:28:00+00:00,0.0030442823262278613,0.0017211010912488102,5702
1970-01-04 11:29:00+00:00,0.0035735022108846406,0.0014574688327608656,4867
1970-01-04 11:30:00+00:00,0.006760278084554919,0.004847701309276844,9840
1970-01-04 11:31:00+00:00,0.0038941006963503547,0.0019681878355210618,4556
1970-01-04 11:32:00+00:00,0.0045938666141042365,0.0021393455759455278,4126
1970-01-04 11:33:00+00:00,0.0033277297580997017,0.001730007675562074,4927
1970-01-04 11:34:00+00:00,0.002929016429651676,0.0012784238954226643,4590
1970-01-04 11:35:00+00:00,0.006997525734495471,0.004904941010261693,9841
1970-01-04 11:36:00+00:00,0.005557628466464916,0.0025560775680717887,5967
1970-01-04 11:37:00+00:00,0.004613332204656998,0.0017433012418457908,4126
1970-01-04 11:38:00+00:00,0.003187944644567076,0.0018550653532435845,5715
1970-01-04 11:39:00+00:00,0.0031623879972971836,0.001450443187301605,4350
1970-01-04 11:40:00+00:00,0.007015024641073426,0.004919773363580421,9840
1970-01-04 11:41:00+00:00,0.005887834743591305,0.0028498489373614986,5590
1970-01-04 11:42:00+00:00,0.00535853264464713,0.002126936584424796,4578
1970-01-04 11:43:00+00:00,0.003986777623001206,0.0019783483169354427,4040
1970-01-04 11:44:00+00:00,0.002940834261536773,0.0012096094581525287,3736
1970-01-04 11:45:00+00:00,0.007166182697528467,0.004957410921813244,9840
1970-01-04 11:46:00+00:00,0.0037469073679858703,0.0019767081848062447,4593
1970-01-04 11:47:00+00:00,0.003032340500112612,0.001345512803502302,3464
1970-01-04 11:48:00+00:00,0.003174837596964111,0.001495715019702337,4652
1970-01-04 11:49:00+00:00,0.0025036428602865698,0.0011563313352748543,4517
1970-01-04 11:50:00+00:00,0.007035962023789024,0.0049377196098999016,9842
1970-01-04 11:51:00+00:00,0.003393095124485718,0.0014409881915130461,5149
1970-01-04 11:52:00+00:00,0.002603998314686499,0.0009312300873599227,4313
1970-01-04 11:53:00+00:00,0.0026235409826505245,0.0010077949866748594,2683
1970-01-04 11:54:00+00:00,0.0024969423546499295,0.000995506643533994,3640
1970-01-04 11:55:00+00:00,0.006987360890173757,0.004938920439711927,9841
1970-01-04 11:56:00+00:00,0.0030166263552359736,0.0014411695890151604,3685
1970-01-04 11:57:00+00:00,0.0029456745044198988,0.0016532587772347853,3583
1970-01-04 11:58:00+00:00,0.0026907365725142326,0.0011808570193661693,3051
1970-01-04 11:59:00+00:00,0.002062476305450889,0.0013498495434668431,5311
1970-01-04 12:00:00+00:00,0.007067171329508601,0.004929481072644235,9842
1970-01-04 12:01:00+00:00,0.004781393081381084,0.0019273159012639998,3456
1970-01-04 12:02:00+00:00,0.004252635835594966,0.0021175615471314114,3434
1970-01-04 12:03:00+00:00,0.003461528858616803,0.001594925439289117,3629
1970-01-04 12:04:00+00:00,0.0022222704882934124,0.0012724871155678705,2814
1970-01-04 12:05:00+00:00,0.006931102277480635,0.00494296609269941,9841
1970-01-04 12:06:00+00:00,0.0021410772046955326,0.001216876848831061,4711
1970-01-04 12:07:00+00:00,0.0022595729329948156,0.0008405277385992946,4218
1970-01-04 12:08:00+00:00,0.0026623264175089597,0.0009576414633866161,5389
1970-01-04 12:09:00+00:00,0.00243095435369792,0.001001497478892328,2747
1970-01-04 12:10:00+00:00,0.006850675166302759,0.004956601054692633,9840
1970-01-04 12:11:00+00:00,0.0038835744282392113,0.0014686215000831956,3974
1970-01-04 12:12:00+00:00,0.0038059324128064302,0.001389779169325778,3351
1970-01-04 12:13:00+00:00,0.0035327122510115305,0.0014335346890455047,3281
1970-01-04 12:14:00+00:00,0.004242951444877201,0.0018352929935898982,4040
1970-01-04 12:15:00+00:00,0.006682476615497345,0.004925449745717398,9838
1970-01-04 12:16:00+00:00,0.003692108204245547,0.0016107954409713952,3890
1970-01-04 12:17:00+00:00,0.004457115005923674,0.0019384242337325544,3006
1970-01-04 12:18:00+00:00,0.0036618152904090355,0.0018404520493957384,4174
1970-01-04 12:19:00+00:00,0.0030087792296442564,0.0012988393820733293,3288
1970-01-04 12:20:00+00:00,0.0067507519701467105,0.004983571762553006,9835
1970-01-04 12:21:00+00:00,0.005047243427694318,0.0021275509219329278,3723
1970-01-04 12:22:00+00:00,0.00358447586449655,0.0013914805566748371,3986
1970-01-04 12:23:00+00:00,0.003935410549907854,0.0019063121636197532,3821
1970-01-04 12:24:00+00:00,0.0038923253850307133,0.0018881027749069342,3526
1970-01-04 12:25:00+00:00,0.006777739592956859,0.0049722706957251225,9827
1970-01-04 12:26:00+00:00,0.004339868994320143,0.002222277248606963,4526
1970-01-04 12:27:00+00:00,0.0037092674792095865,0.001537066572022223,2175
1970-01-04 12:28:00+00:00,0.005040064020004695,0.002144761902735025,2761
1970-01-04 12:29:00+00:00,0.0025422355379983953,0.0011781035482042736,4473
1970-01-04 12:30:00+00:00,0.006559297694690494,0.004899390010356692,9824
1970-01-04 12:31:00+00:00,0.0037969141207692594,0.0016295370238516326,3902
1970-01-04 12:32:00+00:00,0.004610957239023977,0.001982887527721739,3952
1970-01-04 12:33:00+00:00,0.002776432872763365,0.0014662967379773311,5031
1970-01-04 12:34:00+00:00,0.0031316929634418273,0.0016667933929764111,3597
1970-01-04 12:35:00+00:00,0.006643293040016713,0.004946943026605672,9823
1970-01-04 12:36:00+00:00,0.005043614769246125,0.0030284881151504037,5540
1970-01-04 12:37:00+00:00,0.004660034198833736,0.0020702735795191606,2837
1970-01-04 12:38:00+00:00,0.004547848695795153,0.0022073178422004386,4544
1970-01-04 12:39:00+00:00,0.003407192534702566,0.0016921952139241903,3645
1970-01-04 12:40:00+00:00,0.006676840527148695,0.004970773384575683,9821
1970-01-04 12:41:00+00:00,0.0052796234582693285,0.002429141572918262,4562
1970-01-04 12:42:00+00:00,0.004736032842410064,0.0022027872175580322,4069
1970-01-04 12:43:00+00:00,0.005719948493239856,0.0016777738019617212,4035
1970-01-04 12:44:00+00:00,0.003551550177516197,0.0014053286060761738,4597
1970-01-04 12:45:00+00:00,0.006280806930702748,0.004931533133452361,9825
1970-01-04 12:46:00+00:00,0.005173089438752041,0.0024006615591296993,4221
1970-01-04 12:47:00+00:00,0.004722804345864584,0.0022713082008624414,4427
1970-01-04 12:48:00+00:00,0.0031622691058456475,0.0017494690869012672,4476
1970-01-04 12:49:00+00:00,0.0038736975075211754,0.002163070121104075,4637
1970-01-04 12:50:00+00:00,0.006329554846312324,0.004911344414664346,9830
1970-01-04 12:51:00+00:00,0.004622569192508386,0.001923580364417089,3763
1970-01-04 12:52:00+00:00,0.004754019077797342,0.002413133568880805,4468
1970-01-04 12:53:00+00:00,0.00317177546627476,0.0017503131715244046,4838
1970-01-04 12:54:00+00:00,0.0029590454184841505,0.0016791245706053034,4893
1970-01-04 12:55:00+00:00,0.00630239766614188,0.004895948033998543,9831
1970-01-04 12:56:00+00:00,0.003840400706569184,0.001457236026825836,2118
1970-01-04 12:57:00+00:00,0.0036641490315317544,0.002778292864821848,5289
1970-01-04 12:58:00+00:00,0.0017434998900630768,0.0007616044596310596,3957
1970-01-04 12:59:00+00:00,0.0027352910842338577,0.0020513385253816546,6416
1970-01-04 13:00:00+00:00,0.0064034642507091915,0.004890956601325365,9830
1970-01-04 13:01:00+00:00,0.004180486782974818,0.002469702867928836,4718
1970-01-04 13:02:00+00:00,0.0033434608349273676,0.0022235450808801072,5695
1970-01-04 13:03:00+00:00,0.002835625867235977,0.0012189212300047535,3401
1970-01-04 13:04:00+00:00,0.005116348599598898,0.0031586463885158312,5519
1970-01-04 13:05:00+00:00,0.0065498428135785216,0.004936634887738137,9824
1970-01-04 13:06:00+00:00,0.002810598065690177,0.0012241144151959335,3586
1970-01-04 13:07:00+00:00,0.004843005407450142,0.001953484753872537,4224
1970-01-04 13:08:00+00:00,0.004111019515348592,0.0017386346843699708,3383
1970-01-04 13:09:00+00:00,0.004644304087221284,0.001982056148053693,4902
1970-01-04 13:10:00+00:00,0.006524918901059796,0.004930719273562206,9826
1970-01-04 13:11:00+00:00,0.004776601455035836,0.0017973126115362462,3421
1970-01-04 13:12:00+00:00,0.0034312398093987234,0.0014125139349966333,3437
1970-01-04 13:13:00+00:00,0.0037821163028470056,0.0016698061723059167,4863
1970-01-04 13:14:00+00:00,0.004556224849744397,0.0020522448600749092,3782
1970-01-04 13:15:00+00:00,0.006503339550722832,0.004914282939965683,9826
1970-01-04 13:16:00+00:00,0.003591007362721411,0.0018482223921278526,5575
1970-01-04 13:17:00+00:00,0.0031831432940372245,0.0014510985107847201,3395
1970-01-04 13:18:00+00:00,0.0037465284853049068,0.001746960392324821,3717
1970-01-04 13:19:00+00:00,0.0031734561825131147,0.0014163570494335799,3988
1970-01-04 13:20:00+00:00,0.006432706252294999,0.00488356866917635,9824
1970-01-04 13:21:00+00:00,0.005076685766224771,0.0023521098766725377,4345
1970-01-04 13:22:00+00:00,0.0026263148297276263,0.0013141022356614384,5387
1970-01-04 13:23:00+00:00,0.003460188229433569,0.0017513836379145248,4640
1970-01-04 13:24:00+00:00,0.003185137029134251,0.001538857543892232,4051
1970-01-04 13:25:00+00:00,0.006361538848251124,0.004859975556120657,9825
1970-01-04 13:26:00+00:00,0.003353136674763784,0.0011947196718474953,4532
1970-01-04 13:27:00+00:00,0.0032591898081688986,0.001367083554827298,4275
1970-01-04 13:28:00+00:00,0.003517429351806638,0.0015257557460239993,2798
1970-01-04 13:29:00+00:00,0.003098385239417061,0.0013189054983823614,3684
1970-01-04 13:30:00+00:00,0.006439919132603252,0.004832388270251631,9827
1970-01-04 13:31:00+00:00,0.005830227577314354,0.002761051214317246,5137
1970-01-04 13:32:00+00:00,0.0037959888737097904,0.001729892219590215,5280
1970-01-04 13:33:00+00:00,0.002977902781834342,0.0014762077888433012,4646
1970-01-04 13:34:00+00:00,0.0028439190152928537,0.001175456161536408,4344
1970-01-04 13:35:00+00:00,0.006349522375200214,0.004840018498546541,9829
1970-01-04 13:36:00+00:00,0.003933315772136665,0.0017959414183638446,4178
1970-01-04 13:37:00+00:00,0.0032999169288473614,0.0013373086962701344,3120
1970-01-04 13:38:00+00:00,0.0039900406406684795,0.0018624704540886887,3313
1970-01-04 13:39:00+00:00,0.005035752388891726,0.0027567114957753073,4376
1970-01-04 13:40:00+00:00,0.006363620238204143,0.004831997477208779,9832
1970-01-04 13:41:00+00:00,0.00444527580762735,0.0019647829864929156,4433
1970-01-04 13:42:00+00:00,0.004353731899100917,0.0018614533356594795,3748
1970-01-04 13:43:00+00:00,0.004464276974851455,0.002009415193037555,4789
1970-01-04 13:44:00+00:00,0.0028360219828201323,0.0012223060187868237,4018
1970-01-04 13:45:00+00:00,0.0061666235798322954,0.004779345177964446,9830
1970-01-04 13:46:00+00:00,0.004258669773273972,0.0019173084829422393,2965
1970-01-04 13:47:00+00:00,0.00460338911848588,0.0022027770759330163,3425
1970-01-04 13:48:00+00:00,0.0027790719189690325,0.0009593785110029217,2656
1970-01-04 13:49:00+00:00,0.0035030998044880465,0.0016169444152005984,2847
1970-01-04 13:50:00+00:00,0.006157012031734278,0.0047853902421225655,9826
1970-01-04 13:51:00+00:00,0.003683008032836194,0.0015350492194676911,5603
1970-01-04 13:52:00+00:00,0.0038921740137437526,0.0015356589767302855,3240
1970-01-04 13:53:00+00:00,0.003608056360716337,0.0015182442235892252,4524
1970-01-04 13:54:00+00:00,0.002411271950050629,0.0008074120415581615,4334
1970-01-04 13:55:00+00:00,0.006222245318556253,0.004835623770318768,9828
1970-01-04 13:56:00+00:00,0.00393389092682211,0.001757563905753862,4554
1970-01-04 13:57:00+00:00,0.006094900509606494,0.0028261933088624316,3642
1970-01-04 13:58:00+00:00,0.002695870677784716,0.0009253237683485455,3273
1970-01-04 13:59:00+00:00,0.0018955366165478232,0.0008171568841912175,5793
1970-01-04 14:00:00+00:00,0.006076011474762547,0.004808063911794366,9826
1970-01-04 14:01:00+00:00,0.003214169221574739,0.0011467392361357031,4726
1970-01-04 14:02:00+00:00,0.0032087844804900506,0.0015950062272929975,5155
1970-01-04 14:03:00+00:00,0.0030768837051830026,0.0012110350460841745,3979
1970-01-04 14:04:00+00:00,0.004044761884868828,0.0018274001151684092,2985
1970-01-04 14:05:00+00:00,0.006032489305016143,0.004839605871686576,9827
1970-01-04 14:06:00+00:00,0.0027580048303019787,0.0012415447462160313,4317
1970-01-04 14:07:00+00:00,0.0027076489226986553,0.0013389709164397929,3156
1970-01-04 14:08:00+00:00,0.0028190337631236128,0.001245097613120455,3103
1970-01-04 14:09:00+00:00,0.0021521708827174964,0.0007429013024049117,3578
1970-01-04 14:10:00+00:00,0.0058200158611831,0.004830330492392429,9828
1970-01-04 14:11:00+00:00,0.003815968707526402,0.0020646244726139694,5573
1970-01-04 14:12:00+00:00,0.0032730519675902335,0.0015174669017761137,4570
1970-01-04 14:13:00+00:00,0.002315962466093573,0.0011062854662435612,4700
1970-01-04 14:14:00+00:00,0.0025730840600283467,0.0011757747600264078,2961
1970-01-04 14:15:00+00:00,0.0058060027760627846,0.004793742178234225,9830
1970-01-04 14:16:00+00:00,0.002486284101237992,0.0009900707609749146,4672
1970-01-04 14:17:00+00:00,0.0023614200178201754,0.0009338936411348504,3003
1970-01-04 14:18:00+00:00,0.0028660483217349247,0.00109988094567336,2955
1970-01-04 14:19:00+00:00,0.002786998390797315,0.0012171343150024266,3497
1970-01-04 14:20:00+00:00,0.005843871383067662,0.004761666614038041,9827
1970-01-04 14:21:00+00:00,0.0035806743091631016,0.0014688989146499987,5475
1970-01-04 14:22:00+00:00,0.0033686679527059876,0.001528541076829936,4280
1970-01-04 14:23:00+00:00,0.003104236868218376,0.00128455070973955,3497
1970-01-04 14:24:00+00:00,0.0028536016155160993,0.0011071412589441813,3183
1970-01-04 14:25:00+00:00,0.006058587801910964,0.004773866099574107,9826
1970-01-04 14:26:00+00:00,0.003832818508416457,0.0013231511279077105,3171
1970-01-04 14:27:00+00:00,0.003260341854408904,0.001412066902536774,3783
1970-01-04 14:28:00+00:00,0.0026811468270132176,0.0011533345728178077,4139
1970-01-04 14:29:00+00:00,0.003440793251859374,0.0013678013521958513,3330
1970-01-04 14:30:00+00:00,0.006325475004348519,0.0047913167434885115,9828
1970-01-04 14:31:00+00:00,0.004626875244631129,0.0016867653441033953,3950
1970-01-04 14:32:00+00:00,0.004053555356759518,0.0015845219414461387,4624
1970-01-04 14:33:00+00:00,0.0032847947621530323,0.0012345367161802595,4047
1970-01-04 14:34:00+00:00,0.0030699482798940358,0.001162747822304318,2963
1970-01-04 14:35:00+00:00,0.006125117016974794,0.004832304907027472,9830
1970-01-04 14:36:00+00:00,0.004027010410186521,0.001640786720715784,3752
1970-01-04 14:37:00+00:00,0.0028891320673980958,0.0014227964273497004,4791
1970-01-04 14:38:00+00:00,0.0025604447241271942,0.0011598550316774137,4564
1970-01-04 14:39:00+00:00,0.002678094858657494,0.0014284613995378015,5450
1970-01-04 14:40:00+00:00,0.005989369128757849,0.004819378900837473,9832
1970-01-04 14:41:00+00:00,0.004178346031826992,0.0018096700854801314,5158
1970-01-04 14:42:00+00:00,0.004036895719419388,0.0016575628758861817,4965
1970-01-04 14:43:00+00:00,0.003247849235866056,0.0013305196379891188,3674
1970-01-04 14:44:00+00:00,0.002525071326517965,0.0010168929580290755,2920
1970-01-04 14:45:00+00:00,0.0059691100068299556,0.004824946839723126,9835
1970-01-04 14:46:00+00:00,0.0037051624270362767,0.0016142993460644287,3404
1970-01-04 14:47:00+00:00,0.0030531264922106054,0.0015218928526963824,4919
1970-01-04 14:48:00+00:00,0.002221827248775566,0.0013047223437042434,4755
1970-01-04 14:49:00+00:00,0.0025083755949806695,0.0010371825421741615,3464
1970-01-04 14:50:00+00:00,0.006059509946075696,0.0048075056148606755,9840
1970-01-04 14:51:00+00:00,0.004858486937888986,0.002439688240788639,4408
1970-01-04 14:52:00+00:00,0.003507362112205889,0.0011872652925877638,4080
1970-01-04 14:53:00+00:00,0.0035430455233848865,0.0015809821874326147,3323
1970-01-04 14:54:00+00:00,0.0025213233491283905,0.0008056287745669673,2888
1970-01-04 14:55:00+00:00,0.005442364314829233,0.00476567076155947,9843
1970-01-04 14:56:00+00:00,0.0026874289517641575,0.0016953287885146178,4767
1970-01-04 14:57:00+00:00,0.002548541485548611,0.0011117548091181739,5627
1970-01-04 14:58:00+00:00,0.00207421831045651,0.0011657308450188778,4850
1970-01-04 14:59:00+00:00,0.0027788095820412586,0.001256206730552735,4283
1970-01-04 15:00:00+00:00,0.005943209263910386,0.004720583379159298,9843
1970-01-04 15:01:00+00:00,0.0034448843421340945,0.0016965662801134613,5028
1970-01-04 15:02:00+00:00,0.002897323200180166,0.0012233359930773344,4905
1970-01-04 15:03:00+00:00,0.0021711584868390785,0.0008942481448733956,3920
1970-01-04 15:04:00+00:00,0.0020486381426393046,0.0008311939162059474,4453
1970-01-04 15:05:00+00:00,0.0058421544498028985,0.004685152855139458,9843
1970-01-04 15:06:00+00:00,0.0020644181451713777,0.0008536153340269088,4991
1970-01-04 15:07:00+00:00,0.0015643261163966647,0.000704903782951231,4661
1970-01-04 15:08:00+00:00,0.002293316537195601,0.0010245621018751217,3310
1970-01-04 15:09:00+00:00,0.003207762008322802,0.0014928817749023503,2645
1970-01-04 15:10:00+00:00,0.006148484735854738,0.004766290302405335,9835
1970-01-04 15:11:00+00:00,0.0031619335378583737,0.0012968809649945999,4480
1970-01-04 15:12:00+00:00,0.0028803583591326515,0.0012576528463378053,4941
1970-01-04 15:13:00+00:00,0.0025334075151985593,0.0010904631468456121,4473
1970-01-04 15:14:00+00:00,0.0023647014056394924,0.0009646738756448962,4585
1970-01-04 15:15:00+00:00,0.006273267775979163,0.004717112615153974,9835
1970-01-04 15:16:00+00:00,0.0029722800578172947,0.0013444572643023613,4062
1970-01-04 15:17:00+00:00,0.0033226964739720023,0.0013690691913774433,3645
1970-01-04 15:18:00+00:00,0.0028543553954121837,0.0011742550852115385,3115
1970-01-04 15:19:00+00:00,0.002065618322810708,0.0008148958298402022,3311
1970-01-04 15:20:00+00:00,0.006398691653132937,0.0047936556255533565,9833
1970-01-04 15:21:00+00:00,0.0037857823691571737,0.0017552971734837563,4402
1970-01-04 15:22:00+00:00,0.0026975490639028813,0.0012491653065061926,4073
1970-01-04 15:23:00+00:00,0.0024192570952145166,0.0010743880898553206,4764
1970-01-04 15:24:00+00:00,0.002152975555638871,0.0009204265235047933,3932
1970-01-04 15:25:00+00:00,0.0062524369661464,0.004751470946303982,9829
1970-01-04 15:26:00+00:00,0.0029174830123953805,0.001001505101177518,3636
1970-01-04 15:27:00+00:00,0.002893877321821688,0.0014747886800422086,4745
1970-01-04 15:28:00+00:00,0.0025348165914130284,0.0011473265046386973,4248
1970-01-04 15:29:00+00:00,0.0023442555589285544,0.001129095941075694,5000
1970-01-04 15:30:00+00:00,0.006197922051294928,0.004761814817599578,9824
1970-01-04 15:31:00+00:00,0.004308075796414589,0.0017760463380609342,4065
1970-01-04 15:32:00+00:00,0.003208859575391787,0.0013095667654940274,3882
1970-01-04 15:33:00+00:00,0.002369242820310359,0.0009203844886603945,3921
1970-01-04 15:34:00+00:00,0.0036498902403249846,0.0014851074255392352,3767
1970-01-04 15:35:00+00:00,0.005936834806187101,0.004782741605381447,9819
1970-01-04 15:36:00+00:00,0.003142399148357931,0.0015287603852311498,4351
1970-01-04 15:37:00+00:00,0.00259663342698968,0.0011891224654629218,3099
1970-01-04 15:38:00+00:00,0.0024239877942973296,0.001073902635417823,3177
1970-01-04 15:39:00+00:00,0.0022195100353531593,0.0008947881454741857,4155
1970-01-04 15:40:00+00:00,0.005165641515385011,0.004703365271258758,9818
1970-01-04 15:41:00+00:00,0.003741797405611325,0.0018979587287546343,3389
1970-01-04 15:42:00+00:00,0.003543343414751712,0.0017496812463017465,3462
1970-01-04 15:43:00+00:00,0.0027886749125944146,0.0010613782631261341,3319
1970-01-04 15:44:00+00:00,0.002185693685559252,0.0008813974745991536,3438
1970-01-04 15:45:00+00:00,0.00477835717160604,0.004703399086950563,9821
1970-01-04 15:46:00+00:00,0.00421961377064995,0.0017691867542845663,3650
1970-01-04 15:47:00+00:00,0.0037999341801768895,0.0018049063635807371,2927
1970-01-04 15:48:00+00:00,0.0030632355154099613,0.001559085139035716,4580
1970-01-04 15:49:00+00:00,0.002643075403725852,0.0013370785029693365,3519
1970-01-04 15:50:00+00:00,0.005557310850508853,0.004721597293417268,9827
1970-01-04 15:51:00+00:00,0.004235473398069267,0.002542830212759575,4962
1970-01-04 15:52:00+00:00,0.0037244626438484025,0.0022141479671283692,4675
1970-01-04 15:53:00+00:00,0.0021852933453372467,0.0011522364122760575,3715
1970-01-04 15:54:00+00:00,0.0030744681338253023,0.0017139906747320863,3378
1970-01-04 15:55:00+00:00,0.006122049051425708,0.004787638549931045,9827
1970-01-04 15:56:00+00:00,0.006120168113166774,0.0030901648109961976,3680
